3.530475
3.530475
3.530475
12.89719
12.857523
309.204589
13.041958
12.89719
178.222374
26.469119
309.204589
5.122076
12.447135
331.376896
13.041958
12.89719
26.469119
309.204589
4.047702
13.041958
4.047702
12.89719
6.12352
12.89719
12.447135
13.041958
5.122076
12.447135
38.506733
546.140421
12.89719
12.447135
3.530475
3.530475
331.376896
36.498727
3.530475
3.530475
3.530475
3.530475
3.530475
3.530475
3.530475
3.501776
309.204589
39.153254
2.6677
309.204589
5.122076
3.530475
3.530475
3.530475
12.89719
14.019402
12.447135
4.047702
13.041958
331.376896
1.717273
1.252147
331.376896
38.506733
331.376896
12.89719
12.89719
13.041958
303.155258
12.447135
303.351323
12.89719
2.6677
309.204589
22.58133
12.89719
19.21862
13.172479
19.21862
309.204589
13.041958
309.204589
39.153254
331.376896
12.89719
13.172479
12.89719
1.717273
14.019402
309.204589
13.041958
13.041958
13.041958
14.019402
26.469119
12.89719
546.140421
0.564777
4.047702
12.89719
14.019402
12.89719
546.140421
309.204589
2.6677
309.204589
303.351323
12.89719
303.351323
12.89719
36.498727
13.172479
13.041958
12.89719
605.985574
285.678497
12.89719
4.047702
39.153254
2.6677
12.89719
12.89719
12.447135
12.89719
1034.012076
2.6677
13.041958
285.678497
309.204589
12.89719
303.950048
303.150279
4.047702
26.469119
1034.012076
2.6677
4.047702
309.204589
26.469119
13.041958
2.6677
309.204589
4.047702
5.122076
5.122076
26.469119
5.122076
6.12352
12.89719
1.252147
5.122076
12.89719
605.985574
12.447135
309.204589
303.351323
309.204589
605.985574
13.041958
13.041958
2.6677
64.536346
4.047702
605.985574
12.89719
12.447135
5.122076
309.204589
309.204589
5.122076
74.345803
309.204589
4.047702
5.122076
309.204589
12.89719
12.447135
309.204589
12.89719
12.89719
546.140421
12.89719
303.351323
605.985574
12.89719
601.282119
12.447135
14.019402
0.564777
309.204589
13.172479
12.89719
12.447135
2.6677
13.041958
331.376896
331.376896
12.89719
12.89719
12.857523
303.351323
309.204589
12.89719
546.140421
12.447135
434.843532
5.122076
26.469119
12.89719
12.447135
36.498727
12.89719
303.351323
1034.012076
13.041958
1.717273
303.150279
13.041958
4.047702
13.041958
1034.012076
12.89719
12.447135
12.89719
13.041958
331.376896
331.376896
303.725536
12.89719
13.041958
12.447135
13.041958
0.564777
0.564777
13.041958
0.564777
4.047702
13.041958
1.717273
303.351323
309.204589
303.725536
64.536346
309.204589
14.019402
12.89719
12.447135
5.122076
1.252147
309.204589
12.89719
12.89719
3.530475
13.041958
13.041958
12.89719
2.6677
309.204589
309.204589
309.204589
12.89719
309.204589
12.447135
14.019402
309.204589
605.679894
12.89719
309.204589
12.447135
331.376896
309.204589
303.725536
13.041958
13.041958
12.447135
605.985574
309.204589
2.6677
13.041958
13.041958
309.204589
331.376896
63.134651
335.331444
331.376896
309.204589
605.985574
331.376896
103.466978
5.122076
4.047702
13.041958
12.89719
12.89719
12.447135
4.047702
12.89719
2.6677
34.59924
30.592796
1.717273
12.89719
12.447135
2.6677
14.858889
12.89719
12.447135
3.530475
12.447135
19.21862
727.715774
39.153254
12.89719
12.89719
303.150279
12.857523
4.047702
12.447135
2.6677
12.447135
12.89719
331.376896
5.122076
12.89719
3.530475
3.530475
12.447135
3.530475
5.122076
4.047702
309.204589
13.172479
5.122076
0.564777
2.6677
303.150279
14.019402
12.89719
314.34291
1034.012076
12.89719
331.376896
331.376896
102.218588
6.12352
1034.012076
546.140421
12.89719
2.6677
1210.065815
74.345803
12.89719
331.376896
0.564777
309.204589
12.89719
34.395133
5.122076
1024.47545
5.122076
331.376896
1034.012076
303.150279
12.89719
303.725536
309.204589
309.204589
327.015302
4.047702
309.204589
1.252147
1.252147
1.252147
3.501776
309.204589
0.564777
303.351323
1.252147
1.252147
1.252147
1.252147
12.857523
1.252147
12.857523
1.252147
1.252147
1.252147
546.140421
12.857523
12.857523
12.857523
1.252147
1.252147
1.252147
1.252147
1.252147
1.252147
12.857523
12.857523
1.252147
1.252147
13.041958
1.252147
1.252147
1.252147
0.564777
3.530475
0.564777
0.564777
0.564777
0.564777
604.872589
13.041958
3.530475
303.351323
1.07657
1.07657
1.07657
1.07657
12.89719
3.530475
3.530475
163.107692
5.122076
309.204589
331.376896
12.89719
309.204589
12.89719
331.376896
309.204589
13.041958
309.204589
13.172479
604.872589
26.469119
12.89719
12.89719
303.351323
309.204589
3.530475
727.715774
5.122076
3.530475
43.818966
12.89719
19.21862
331.376896
331.376896
2.6677
4.047702
546.140421
3.530475
2.6677
12.89719
14.019402
24.513772
308.584583
3.530475
5.122076
3.530475
3.530475
331.376896
3.530475
331.376896
331.376896
3.530475
4.047702
3.530475
303.725536
2.6677
36.498727
546.111721
12.89719
3.530475
1.717273
303.725536
13.172479
3.530475
3.530475
308.584583
331.376896
3.530475
0.564777
13.041958
309.204589
432.13534
5.122076
12.89719
3.530475
3.530475
3.530475
3.530475
3.530475
3.520708
605.985574
303.155258
3.530475
13.041958
3.530475
3.530475
3.530475
12.89719
13.041958
3.530475
12.89719
12.857523
13.041958
12.447135
1.252147
309.204589
3.501776
14.019402
309.204589
1.252147
4.047702
12.857523
12.857523
13.041958
12.955369
78.913946
1.252147
13.041958
309.204589
309.204589
331.376896
309.204589
605.679894
12.89719
12.89719
14.019402
12.857523
38.506733
12.857523
38.506733
727.715774
3.530475
12.857523
36.498727
12.89719
13.041958
1.717273
5.122076
26.469119
38.506733
0.288806
1.252147
1.252147
1.252147
26.469119
12.89719
4.047702
377.855754
13.041958
3.530475
3.530475
3.530475
12.89719
1.252147
12.89719
4.932517
3.530475
3.530475
3.530475
11.96164
1.717273
1.252147
2.6677
12.89719
3.530475
26.469119
3.530475
3.530475
12.89719
727.715774
3.530475
3.530475
3.530475
3.530475
12.89719
12.89719
26.469119
609.146788
3.530475
3.530475
727.715774
3.530475
3.530475
3.530475
12.89719
4.932517
2.6677
3.530475
3.530475
3.530475
26.469119
