  1.256596
 46.418081
  9.229427
  3.952827
  2.327433
  5.727788
  3.333397
  5.989808
  8.970410
 21.849962
603.587685
  1.523653
 44.516193
340.591596
 10.435045
  3.043655
  3.079500
384.179008
  1.361216
  1.631927
  3.025167
307.566697
300.029825
 22.409925
 10.287449
 11.527300
  5.831648
299.767589
 79.943908
610.242277
608.964925
 14.574892
  6.169068
605.891834
 28.296995
 25.398615
  1.860300
  1.986676
 27.855581
135.136259
 63.828636
 65.758697
  1.543524
  1.602965
271.887033
  0.446495
494.124711
  3.970951
  4.956108
  3.928470
  3.398279
  2.131395
  7.163692
 39.244069
 29.316411
749.406893
 18.580615
267.723624
  2.182313
 21.152842
  3.023753
245.430944
 58.308041
603.775108
 47.378990
  2.726755
  9.112943
  1.525410
  5.681314
427.225247
 13.335691
 11.243203
682.434575
715.216676
621.297607
 38.063568
  4.875862
  2.635807
  4.198042
 13.746548
629.496903
 17.377307
 16.896087
  4.915246
 27.279784
162.201085
  9.126029
  6.857024
  2.239202
307.870364
  1.158491
625.082745
 61.529263
  6.813367
  3.412923
 11.841204
 13.565100
894.316933
 12.136293
307.176082
378.413241
  8.405438
 45.725649
303.292175
 63.667230
 90.441871
310.874102
 39.493039
 91.618673
302.464259
207.383403
  3.053566
 11.559403
 14.194355
456.139480
  6.158291
305.236360
 14.289413
 14.232026
 14.253117
  0.384933
  0.605006
  2.199228
  3.592125
 62.952574
 14.183820
  4.628374
 57.163332
 52.447533
 66.514218
  3.553324
  4.603996
 40.185056
 41.620048
 14.632864
795.804933
608.536292
  3.302974
 55.974626
 53.031626
  6.238557
  3.885956
  3.782972
  4.227220
 56.121541
304.708344
  3.008081
  4.551400
  4.828983
604.162223
307.423281
300.041141
299.942432
296.584255
 10.801740
  6.014453
  2.268405
  2.522483
 14.159394
307.541155
 79.843759
308.426167
300.594308
  2.190562
 96.382100
302.554176
164.295630
309.083447
183.233147
 73.725564
 43.407469
291.396995
139.238363
117.851412
 24.265086
  5.275577
 35.960474
 27.780719
 12.395415
359.822368
351.566584
 10.290804
605.638118
605.449650
  3.332290
  3.031963
249.450507
  2.439595
  1.249300
  1.501622
604.759676
  2.074545
  0.801535
  1.222576
  1.423518
  0.722486
  0.432868
  2.074621
  7.890581
 14.881244
 17.577470
 92.876270
250.668645
 63.517807
 67.540127
  6.122592
 78.993271
  2.662074
 31.717430
  3.794411
 64.616039
  6.819762
 52.724954
213.896222
100.860332
 52.848204
 19.459352
 18.774455
  3.595697
  3.107647
 11.602900
 26.777398
184.519185
225.591030
301.404116
601.859847
910.418335
605.155419
1278.927181
 14.664137
  4.005297
  3.826087
609.361715
 17.426312
608.478080
 32.920503
  3.587786
 89.617506
  4.902771
604.073729
268.372744
311.814220
  2.459292
604.893237
605.361513
132.157175
