13076.166343
13076.678397
13077.559267
13078.068621
13078.269338
13078.778028
13078.979397
13079.487943
13079.689477
13080.198157
13080.399548
13080.907894
13081.109599
13081.618103
13081.819679
13082.328401
13082.529797
13083.038018
13083.239846
13083.748193
13083.949907
13084.458459
13084.659956
13085.168112
13085.370027
13085.878270
13086.080098
13086.588268
13086.790159
13087.298288
13087.500229
13088.007849
13088.210300
13088.718260
13088.920359
13089.428033
13089.630441
13090.137978
13090.340501
13090.847890
13091.050627
13091.558048
13091.760643
13092.268241
13092.470703
13092.977989
13093.180764
13093.687812
13093.890848
13094.400676
13094.600920
13095.109024
13095.310971
13095.817746
13096.021051
13096.528035
13096.731122
13097.238397
13097.441193
13097.947927
13098.151262
13098.658634
13098.861323
13099.368080
13099.571394
13100.078108
13100.281466
13100.788472
13100.991526
13101.497894
13101.701606
13102.208478
13102.411668
13102.917840
13103.121727
13103.627891
13103.831808
13104.338043
13104.541883
13105.048200
13105.251954
13105.757957
13105.962015
13106.468249
13106.672085
13107.178082
13107.382155
13107.888648
13108.092229
13108.598348
13108.802389
13109.308033
13109.512440
13110.018000
13110.222429
13110.730537
13110.932479
13111.438132
13111.642559
13112.148151
13112.352630
13112.858119
13113.062691
13113.567938
13113.772760
13114.278476
13114.482832
13114.987707
13115.192891
13115.698067
13115.902978
13116.408106
13116.613031
13117.118450
13117.323098
13117.828145
13118.033180
13118.538010
13118.743250
13119.248579
13119.453321
13119.958649
13120.163382
13120.667682
13120.873452
13121.378158
13121.583523
13122.090613
13122.293594
13122.799509
13123.003654
13123.507686
13123.713724
13124.218662
13124.423806
13124.928659
13125.133891
13125.638011
13125.843942
13126.348498
13126.554012
13127.057853
13127.264083
13127.769350
13127.974144
13128.477933
13128.684214
13129.188266
13129.394264
13129.898002
13130.104344
13130.607471
13130.814415
13131.317738
13131.524486
13132.028286
13132.234557
13132.738171
13132.944617
13133.447878
13133.654688
13134.157618
13134.364758
13134.867966
13135.074830
13135.577965
13135.784909
13136.287623
13136.494964
13136.997360
13137.205025
13137.707503
13137.915106
13138.417929
13138.625177
13139.128103
13139.335248
13139.838101
13140.045308
13140.548547
13140.755379
13141.257639
13141.465449
13141.967607
13142.175519
13142.677555
13142.885580
13143.388053
13143.595652
13144.097604
13144.305723
13144.807983
13145.015783
13145.517569
13145.725941
13146.228000
13146.435923
13146.938181
13147.145982
13147.647977
13147.856070
13148.357698
13148.566140
13149.067485
13149.276191
13149.778179
13149.986272
13150.487928
13150.696341
13151.197790
13151.406392
13151.907896
13152.116473
13152.617807
13152.826596
13153.327817
13153.536615
13154.037455
13154.246676
13154.747366
13154.946753
13155.457388
13155.656835
13156.168145
13156.376887
13156.877675
13157.086947
13157.587287
13157.787016
13158.298193
13158.507094
13159.008479
13159.217154
13159.717773
13159.927235
13160.427507
13160.627298
13161.138212
13161.337369
13161.847743
13162.057436
13162.558158
13162.757562
13163.267585
13163.467570
13163.977842
13164.177641
13164.687501
13164.887706
13165.397370
13165.597777
13166.107652
13166.307848
13166.817315
13167.017919
13167.527824
13167.737982
13168.237935
13168.438050
13168.948007
13169.148119
13169.658505
13169.858211
13170.368004
13170.568262
13171.077566
13171.278323
13171.787615
13171.988382
13172.497377
13172.698464
13173.208436
13173.408616
13173.918173
13174.118583
13174.627419
13174.828665
13175.337566
13175.538761
13176.047446
13176.248811
13176.757645
13176.958882
13177.467810
13177.668942
13178.179213
13178.379013
13178.888584
13179.089083
13179.598237
13179.799143
13180.307459
13180.509225
13181.018353
13181.219285
13181.728058
13181.929346
13182.437434
13182.639427
13183.147212
13183.349488
13183.857422
13184.059547
13184.567940
13184.769680
13185.277166
13185.479746
13185.987370
13186.189769
13186.697703
13186.899836
13187.407991
13187.609898
13188.117562
13188.319975
13188.827273
13189.030046
13189.537729
13189.740107
13190.248108
13190.450241
13190.957828
13191.160250
13191.667740
13191.870310
13192.378177
13192.580380
13193.087145
13193.300491
13193.807388
13194.010519
13194.517356
13194.720590
13195.227720
13195.430691
13195.937873
13196.140721
13196.647697
13196.850801
13197.357504
13197.560903
13198.067681
13198.270943
13198.777992
13198.981002
13199.487217
13199.691075
13200.197102
13200.401200
13200.907498
13201.111200
13201.617683
13201.821281
13202.328514
13202.531351
13203.037447
13203.241412
13203.747229
13203.951481
13204.457424
13204.661553
13205.167361
13205.371716
13205.877328
13206.081747
13206.587724
13206.791755
13207.297553
13207.501816
13208.007562
13208.211897
13208.718985
13208.921966
13209.427110
13209.632037
13210.136933
13210.402221
13210.878500
13211.082181
13211.586991
13211.792230
13212.297395
13212.502311
13213.007734
13213.212382
13213.717089
13213.922453
13214.427304
13214.632524
13215.138373
13215.342584
13215.847538
13216.052655
13216.557486
13216.762726
13217.270145
13217.472787
13217.977286
13218.182838
13218.687492
13218.892928
13219.397459
13219.602989
13220.108008
13220.313069
13220.817373
13221.023130
13221.527181
13221.733194
13222.238544
13222.443275
13222.947430
13223.153346
13223.657470
13223.863417
13224.367258
13224.573519
13225.077185
13225.283631
13225.787131
13225.993619
13226.497722
13226.703678
13227.207211
13227.413749
13227.918945
13228.123820
